bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,574e0c3a-fd4d-4834-8db0-ff4aad971876,1632157944461,13.4076525,52.4751122,7.881665,0.5354307,-1.3483804,1.4809275,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,aca9fbb8-1f8a-40b9-8160-3be84db3bf01,1632157944525,13.4076525,52.4751122,7.881665,0.007536076,-0.99106514,-4.515229,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,8fc68170-46e7-4f53-8aae-6f426945bd44,1632157944575,13.4076525,52.4751122,7.881665,-1.338121,0.53650784,-5.808033,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,8ef870d3-5fa5-44ba-82ff-ecd5b0b14482,1632157944625,13.4076525,52.4751122,7.881665,0.5316209,0.27989626,1.5283127,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,e00c40f5-ed69-444a-8d5b-fc48b69d8e0d,1632157944675,13.4076525,52.4751122,7.881665,-0.805266,0.22517347,0.36032104,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,cb2f9357-0f67-42e5-959b-781df0ac3ebc,1632157944726,13.4077646,52.4751181,7.8250313,1.6045184,2.5503507,-3.974629,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,2905e361-f21e-443d-9b07-d8d650c2b1a8,1632157944800,13.4077646,52.4751181,7.8250313,1.1360075,-3.0530508,5.661832,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,3219da6d-c853-4cfe-9397-48d0c3cceb8f,1632157944850,13.4077646,52.4751181,7.8250313,-0.31923676,2.2957826,-0.60111046,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,149edf1a-2cd9-492e-9c08-c015f4fc6cef,1632157944900,13.4077646,52.4751181,7.8250313,-0.31109262,0.42546225,2.1460505,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,23c6ac0c-ddf5-43a0-a146-d3f4c750d172,1632157944950,13.4077646,52.4751181,7.8250313,-0.62499344,0.9728315,0.53026295,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,36055511-ddc7-495e-9aaa-ee22b1f661bc,1632157945001,13.4077646,52.4751181,7.8250313,0.106007844,-1.9897277,-1.6139045,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,13b5d3f7-5321-4ea8-945f-f1ba97c8889d,1632157945051,13.4077646,52.4751181,7.8250313,-0.4669216,-0.039979458,0.1984396,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,36ef85c5-364a-4e4f-8bb0-1a52a3f6bc83,1632157945101,13.4077646,52.4751181,7.8250313,-0.976892,2.7496924,-0.07341099,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,48ea71f5-4add-4655-aaa5-300e9da68fa9,1632157945151,13.4077646,52.4751181,7.8250313,-0.85252726,-0.4710803,2.6921444,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,1ec1e08f-acbb-4861-841f-b1bc388a1056,1632157945202,13.4077646,52.4751181,7.8250313,-0.6620078,0.30392003,-0.26720428,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,d24d7635-4c2e-4a19-866e-67303847be7d,1632157945259,13.4077646,52.4751181,7.8250313,-0.85269535,1.0433307,-0.7824526,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,4b14dc30-b61f-4804-a9b6-de670f960432,1632157945308,13.4077646,52.4751181,7.8250313,-1.9280952,-1.6889164,0.15098381,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,a666696c-d6d2-4958-a301-62029eb13754,1632157945358,13.4077646,52.4751181,7.8250313,-0.4213183,1.5538697,0.034853935,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,d46b8600-4838-4c2c-8149-93b1922dd2cd,1632157945408,13.4077646,52.4751181,7.8250313,-0.6129549,2.6132843,-4.6613035,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,9a26d867-39b2-48b9-bcd3-83b87305b83e,1632157945477,13.4077646,52.4751181,7.8250313,0.5047574,2.8897982,-0.9307537,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,65d50cff-6bf3-465e-bbb8-bd083d800a24,1632157945545,13.4077646,52.4751181,7.8250313,0.6276285,-0.5703051,-3.1108098,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,78b45dc9-04ff-441b-86df-5ac180a31c1b,1632157945595,13.4077646,52.4751181,7.8250313,0.031473797,-3.1573186,-0.64429474,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,32ac4e88-5383-4c2e-b9ba-7fda9370088c,1632157945646,13.4077646,52.4751181,7.8250313,0.33209503,1.6011343,-5.542303,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,bd975d4e-8d6f-4885-abca-83ea5fdc4070,1632157945712,13.4078766,52.4751245,7.8097143,-0.124813825,2.2312837,-2.4834833,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,83fab873-c886-4682-8c50-b30bf1ac7abb,1632157945762,13.4078766,52.4751245,7.8097143,-1.42136,3.1837468,3.670601,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,ed485e93-73d7-44bc-a1ec-ef81efeae944,1632157945828,13.4078766,52.4751245,7.8097143,0.4905129,3.803865,2.5979052,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,145f0d8d-3cb4-487e-becb-3d4961f8164b,1632157945878,13.4078766,52.4751245,7.8097143,-0.52963877,1.7671685,2.130433,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,b5b99485-a9db-4fe0-9f7e-cabaff6f3fa8,1632157945928,13.4078766,52.4751245,7.8097143,0.6059841,-2.7901738,3.011671,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,91f850ee-e3fc-41af-958c-18ff754fb303,1632157945978,13.4078766,52.4751245,7.8097143,-0.585318,-1.2600932,2.969121,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,43ae751e-78a6-40da-9c66-cf2d364580e3,1632157946028,13.4078766,52.4751245,7.8097143,-0.79459906,1.108923,1.0966797,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,0c5febfa-debe-42b8-a312-7e6ad220dec9,1632157946100,13.4078766,52.4751245,7.8097143,0.7499882,-1.7940688,-3.3906431,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,2ad61987-d5f8-4d9c-b4ae-93cee36b1b75,1632157946150,13.4078766,52.4751245,7.8097143,-1.2433538,-3.698763,4.852763,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,987dda66-00ca-4908-82ad-751e2b712f28,1632157946212,13.4078766,52.4751245,7.8097143,0.33422467,2.68471,1.8243847,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,b19403b5-29cd-443a-b2a0-5ef1dbe0975b,1632157946262,13.4078766,52.4751245,7.8097143,3.2025056,-0.26011133,-0.05831623,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,1efc868d-68ff-40bc-91bb-51c334f5a72f,1632157946331,13.4078766,52.4751245,7.8097143,0.42928022,-0.15528083,2.792099,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,6baf6cb6-f2b8-4a9a-87eb-c82c30fb3b85,1632157946381,13.4078766,52.4751245,7.8097143,0.32470626,0.33201504,-0.43248844,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,dbdd778a-0214-4347-b4d5-59f7f0982018,1632157946431,13.4078766,52.4751245,7.8097143,-0.57183385,0.47446442,0.1982975,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,d5a464c7-580c-421f-8a8f-4b9e803f27b2,1632157946481,13.4078766,52.4751245,7.8097143,-0.3837986,0.072010756,2.5015812,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,64961605-78e9-4a0f-8e28-f00cb50918d8,1632157946531,13.4078766,52.4751245,7.8097143,0.85423094,-2.0519452,-1.0892205,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,28e6ce29-e581-49ef-baa8-1071b7f62961,1632157946599,13.4078766,52.4751245,7.8097143,3.3368773,-0.8506415,-1.513422,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,20ca0a76-bb01-4f03-9260-7944410f4f52,1632157946663,13.4078766,52.4751245,7.8097143,-0.8513391,-1.4978832,-3.9002686,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,1caf28d0-815b-405d-ac75-c6f1eacf0c97,1632157946714,13.4079971,52.4751342,7.8457484,-0.21076733,3.4143133,1.9669476,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,8cacc5e3-1952-45e8-8aee-266d3699acd0,1632157946765,13.4079971,52.4751342,7.8457484,0.5043029,-4.6749005,1.4871674,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,8b3d174e-a4f6-44a2-b0bd-95e767346e71,1632157946815,13.4079971,52.4751342,7.8457484,-1.093233,-0.5376725,-6.6727004,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,6d69a2ed-761b-46e3-83b4-2efade81d6db,1632157946865,13.4079971,52.4751342,7.8457484,-0.12206793,-2.315621,-1.8955421,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,5c3cb0fa-dded-45d8-a30d-1a1f83b3c824,1632157946915,13.4079971,52.4751342,7.8457484,-1.3109868,-2.6069176,-3.3848605,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,ee348db4-08d3-4b54-a6ba-bd8fdb3de2b8,1632157946981,13.4079971,52.4751342,7.8457484,-0.14193454,-3.1926522,-2.0415683,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,a786d507-bd0f-4e7c-bd4a-c019b1167078,1632157947032,13.4079971,52.4751342,7.8457484,0.67292744,-1.1010128,0.99885654,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,52634abe-2b08-4be4-99d8-5841215da1e5,1632157947098,13.4079971,52.4751342,7.8457484,-0.4715531,2.4050248,-1.4702125,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,59d6e495-9442-4490-854c-fce26ba018dd,1632157947148,13.4079971,52.4751342,7.8457484,-0.15913197,-0.9537375,2.9124126,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,ca80ddcc-b4ab-44b9-aacf-81d9048a7b78,1632157947217,13.4079971,52.4751342,7.8457484,-0.51670825,-1.5223962,-2.9468307,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,91ab797b-231a-4282-ab97-8f823b2bdac2,1632157947267,13.4079971,52.4751342,7.8457484,2.1231737,-3.9219337,-2.6826954,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,525fb708-6fa6-4bdd-9cc8-43b27603289c,1632157947317,13.4079971,52.4751342,7.8457484,-1.9259393,3.008017,-0.0029792786,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,b4a41cb5-3e3a-49a0-9057-75f15c47a2cc,1632157947381,13.4079971,52.4751342,7.8457484,0.17650062,-2.3980987,1.2645445,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,ab16bd4f-26b8-4948-9f29-e6ef38aec799,1632157947432,13.4079971,52.4751342,7.8457484,0.15222546,-2.7500687,-3.335616,on bike mount,cyclo cross,True,asphalt,good
2fbff4eb-b095-4ca6-a48e-70377cf64f28,1ec4c4f2-2060-4d8b-9437-775468b25f9f,0fba4809-5492-4195-b4da-31b3f8b7cb18,1632157947498,13.4079971,52.4751342,7.8457484,-0.3449386,0.17455673,-2.927178,on bike mount,cyclo cross,True,asphalt,good
