bike_activity_uid,bike_activity_sample_uid,bike_activity_measurement,bike_activity_measurement_timestamp,bike_activity_measurement_lon,bike_activity_measurement_lat,bike_activity_measurement_speed,bike_activity_measurement_accelerometer_x,bike_activity_measurement_accelerometer_y,bike_activity_measurement_accelerometer_z,bike_activity_phone_position,bike_activity_bike_type,bike_activity_flagged_lab_conditions,bike_activity_surface_type,bike_activity_smoothness_type
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,dbec64d7-9f72-4df9-81f1-65dd11ca7096,1626969031122,0.0,0.0,0.0,-1.6077855,0.17448463,4.45132,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,eabf082b-6ec8-48c2-be45-6856591726b8,1626969031176,13.623711,52.4706599,0.0,-0.11510134,-0.03694284,-0.42721844,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,84374c07-b94f-4bd6-996d-72f7ce47a228,1626969031243,13.623711,52.4706599,0.0,0.0032355785,-0.6510731,-0.7028265,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,85c38e30-2622-4ece-b108-ee663b1d3921,1626969031309,13.623711,52.4706599,0.0,0.6387043,0.10502456,-0.38787556,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,f139046b-ce62-476f-b4cd-a21798928ed2,1626969031360,13.623711,52.4706599,0.0,0.5335493,0.6278521,-0.03770733,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,e45093c4-1f30-409b-bb02-c77bec868edb,1626969031426,13.623711,52.4706599,0.0,0.18979216,1.506797,0.011109352,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,1bcedac9-8ae5-4817-aa65-846090ab1835,1626969031493,13.623711,52.4706599,0.0,0.18999505,0.7688784,-0.4124775,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,b059fcbe-35b4-4edf-9efd-e7fc95f7ca41,1626969031544,13.623711,52.4706599,0.0,-0.37606096,1.2309419,0.9104948,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,48567174-48f5-4ec2-bbb6-00d58032c1d7,1626969031609,13.623711,52.4706599,0.0,-0.55311537,1.0089159,1.1753416,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,3884f438-962b-48bc-935f-18b627cec7a2,1626969031677,13.623711,52.4706599,0.0,1.6735885,1.4510013,1.2951965,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,91d135b1-9259-478a-9ab3-b1c4c3698222,1626969031742,13.623711,52.4706599,0.0,-1.1104343,1.9180996,0.73264027,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,70670c59-1a4c-4df7-9150-f0c0006e74f7,1626969031793,13.623711,52.4706599,0.0,0.15847015,0.30161464,-0.93788624,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,a3a0be22-cdc0-43b4-8f6f-13e276829548,1626969031859,13.623711,52.4706599,0.0,1.398668,-0.5419018,-3.4455128,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,d4490266-3a05-41c0-b9d3-b22144c04092,1626969031926,13.623711,52.4706599,0.0,1.445718,3.698265,-0.54663277,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,c435315e-a29a-4e8e-a0b9-25d148624ee5,1626969031992,13.623711,52.4706599,0.0,0.1483432,2.1450384,2.724516,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,167aca1e-4ee8-4006-9d22-57ba12182440,1626969032059,13.623711,52.4706599,0.0,-1.7698925,-0.6830002,-2.4245229,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,1636e9de-5875-436b-984d-c9297d4b75b2,1626969032126,13.623711,52.4706599,0.0,8.276912,4.1901517,-2.316886,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,b572a813-3b81-46fa-9b4a-d153f7f943fd,1626969032192,13.623711,52.4706599,0.0,4.08342,-0.6018765,-3.215115,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,28f612ff-e185-413e-bcb8-8e26b66e82a5,1626969032259,13.623711,52.4706599,0.0,2.6998646,2.4903815,4.804819,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,ab63983c-1b09-4ad1-9184-c36539b9a440,1626969032325,13.623711,52.4706599,0.0,0.8375625,-4.3813934,-0.30459785,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,2b6e00b1-11b0-4a30-8156-fa50ad3bf960,1626969032392,13.623711,52.4706599,0.0,-0.5581796,-2.6888041,-0.9748254,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,e8734bb8-bed8-474e-adbe-2d94acab7635,1626969032459,13.623711,52.4706599,0.0,-3.2324827,1.090259,-4.671172,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,6f8fca16-c1ae-4d54-8185-6e364a1b8f73,1626969032525,13.623711,52.4706599,0.0,2.3133137,-1.173974,3.7149038,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,d1aa93ca-be1c-4065-8eff-9b3dfae173ae,1626969032576,13.623711,52.4706599,0.0,1.9312057,2.0828466,-2.18954,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,f15f8835-6713-4061-bf93-6205533ffe44,1626969032642,13.623711,52.4706599,0.0,0.7900836,3.6353512,0.05891037,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,8eedf63d-6377-4e91-8e46-1c6544f7e667,1626969032710,13.623711,52.4706599,0.0,0.7130494,2.1544044,-1.190618,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,8ccebcdd-3a2e-438d-9031-ea14426b6628,1626969032776,13.623711,52.4706599,0.0,1.3949724,1.4399812,0.8781481,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,8c7507cd-5fd1-4cb1-820f-f70a45b6208b,1626969032842,13.623711,52.4706599,0.0,1.6766987,-1.4004284,-2.211381,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,68a00a24-0b67-4260-9525-0e6022f6ec1a,1626969032908,13.623711,52.4706599,0.0,-3.0254846,-2.5078278,1.1917009,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,be428bb7-aedc-44c9-8aed-aa7ceee1f43a,1626969032975,13.623711,52.4706599,0.0,-11.525052,0.42376274,-2.0935445,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,9b564f23-95a1-4126-a1d8-e075bbb89dee,1626969033042,13.623711,52.4706599,0.0,-0.15436661,0.17259586,-2.700704,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,5e57c849-2192-4443-af22-2ace86ec6ab8,1626969033108,13.623711,52.4706599,0.0,0.6389881,2.9685872,-3.0094776,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,1be452f2-c86f-4965-8c6a-bbe980f2230b,1626969033159,13.623711,52.4706599,0.0,-1.8617296,-1.8492951,0.41808605,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,b5a1409a-39bf-4378-8c8b-379cd70a0295,1626969033224,13.623711,52.4706599,0.0,-3.6262293,0.07933664,2.153345,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,e4736425-30d2-425e-a4de-9a57084a0da1,1626969033292,13.623711,52.4706599,0.0,-1.6220326,-4.768507,-1.0239668,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,4c7adb2f-4920-462f-a67b-83b90c9fcaa1,1626969033359,13.623711,52.4706599,0.0,-0.1525045,4.6733356,-0.53545,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,bb859f5c-9d55-4c1d-978d-7fdc6fdf2cb9,1626969033426,13.623711,52.4706599,0.0,-1.1276008,-2.0383427,-3.0010452,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,097d16f4-1f33-4ce3-a685-58f9387bafa9,1626969033492,13.623711,52.4706599,0.0,-1.2383344,-1.7719082,1.2500849,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,73f7adcf-5f82-4594-a12d-68dd45c264b8,1626969033559,13.623711,52.4706599,0.0,2.569778,1.2796804,-5.1744413,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,2b4caf5c-24c9-48b2-89fc-b8bda0a558a9,1626969033625,13.623711,52.4706599,0.0,-2.1846306,-4.498053,-0.7770786,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,b3f08ca1-0a4f-48b6-ba84-d2f2d6ba3449,1626969033692,13.623711,52.4706599,0.0,-0.35173687,0.21186012,0.90970135,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,58c57912-07f6-439e-9c82-fc528f308fec,1626969033757,13.623711,52.4706599,0.0,1.1462114,-2.762328,4.6795664,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,01fc6291-ec09-486e-9400-bf9015e4c79b,1626969033824,13.623711,52.4706599,0.0,0.6579714,3.760592,2.9039783,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,bcb55526-9977-4720-a150-5b08e5b544dd,1626969033890,13.623711,52.4706599,0.0,0.47621238,-3.4228005,-2.2844,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,54dece0d-240e-4aca-a94c-b30307045b06,1626969033957,13.623711,52.4706599,0.0,0.8480878,4.1621237,-4.3502755,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,b1c8494a-44da-448a-b624-53bda37adfed,1626969034023,13.623711,52.4706599,0.0,0.0936113,-1.45876,-2.6737957,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,17bd5ffa-2d18-4ba0-8f29-532f3145ebc1,1626969034090,13.623711,52.4706599,0.0,2.3570533,0.53474295,8.316521,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,15852c3e-ab16-4723-aafb-8b1ffff8239a,1626969034156,13.6437912,52.4793412,4.45,2.297159,4.6123257,1.5223465,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,d57d58eb-0424-440b-bb96-20543ef79b1c,1626969034222,13.6437912,52.4793412,4.45,5.4800954,-1.4708781,1.4231815,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,089cd4e0-d8d6-4978-a797-0e1b69c83a87,1626969034290,13.6437912,52.4793412,4.45,3.144528,1.0760586,-1.6929827,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,c5569a9d-58ee-42da-a69b-3bafb033de04,1626969034342,13.6437912,52.4793412,4.45,-1.2403991,5.81003,0.2816038,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,1817d84f-ae70-428b-bc4e-48ca609b9ff2,1626969034407,13.6437912,52.4793412,4.45,1.8722899,-4.4993906,1.6037712,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,81c3b35d-1e57-4f4c-8de9-51eeca28761b,1626969034474,13.6437912,52.4793412,4.45,0.6839028,-5.0141764,0.2961216,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,64027a70-1730-4661-8953-f64f688198f7,1626969034541,13.6437912,52.4793412,4.45,-4.0923324,2.0831714,3.460432,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,120ea679-a021-4938-bd93-957b9ab1e9ae,1626969034607,13.6437912,52.4793412,4.45,1.6921897,-3.183258,0.7958336,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,0c15b927-e6b5-4f5b-8a44-1ff85fa05a30,1626969034673,13.6437912,52.4793412,4.45,-0.3020047,3.5822766,-2.81785,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,a9b9ba27-8e65-47b1-93d9-71b25651f457,1626969034740,13.6437912,52.4793412,4.45,1.4137745,0.90197444,-3.270535,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,f2e33b77-80e3-4d72-82df-adf3a2e662e3,1626969034807,13.6437912,52.4793412,4.45,2.741405,-3.188823,-0.8808727,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,8db93207-433b-4ade-9245-e18e008a3eac,1626969034873,13.6437912,52.4793412,4.45,-1.954474,4.8428955,-5.8968444,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,14bcec83-4ba6-4ad9-b664-41776b5c7a33,1626969034940,13.6437912,52.4793412,4.45,-1.3361745,-4.3347125,2.0092983,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,b870976f-13c8-415d-bc6c-a6209692fb9c,1626969035006,13.6437912,52.4793412,4.45,-2.436379,-0.7083906,4.695651,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,bc3841e7-9d17-4097-882c-16d1a6490a4f,1626969035072,13.6437912,52.4793412,4.45,0.6782698,-7.131357,2.534213,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,2d99563a-b97e-4077-9e86-0333872e738c,1626969035138,13.6438524,52.4793514,3.9341326,-1.5237241,-1.8633497,-10.435365,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,228093af-6e08-447c-be92-5053af39ac5f,1626969035206,13.6438524,52.4793514,3.9341326,-1.1049719,3.6857805,0.5587683,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,f01d34ca-bb60-4067-a997-df6becd04762,1626969035272,13.6438524,52.4793514,3.9341326,-2.6858115,-1.4805768,-1.7709551,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,fc9a7bc1-8fc0-44b3-8303-1f0b8c40635a,1626969035339,13.6438524,52.4793514,3.9341326,-3.378502,-1.9934616,18.558357,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,fb72320e-2a94-4650-ab2e-2455bad2ac4a,1626969035405,13.6438524,52.4793514,3.9341326,-0.41424328,-0.6810917,-1.9534626,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,a5f6b6fb-7e42-4471-a918-007198309d57,1626969035472,13.6438524,52.4793514,3.9341326,0.75622386,-5.5089087,-4.068632,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,8d1169a4-9ad2-472c-8f55-957834cbe39d,1626969035538,13.6438524,52.4793514,3.9341326,-1.0145813,1.4815487,-2.825902,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,8a1bdd4f-2220-4768-9049-549fbad69ab8,1626969035606,13.6438524,52.4793514,3.9341326,-0.80150914,4.305848,-0.4652033,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,7fb35475-c169-4d40-a59d-086ce1cfbf27,1626969035671,13.6438524,52.4793514,3.9341326,-0.39189482,2.0177836,-2.911129,on bike mount,road bicycle,False,earth,bad
ae562950-380e-4df1-9072-410f33f9dc64,a2ef1c92-82c7-4178-b51f-90dfd79a2790,92dddd7e-5690-42fd-a93e-0c61c8e687e3,1626969035738,13.6438524,52.4793514,3.9341326,-1.7852035,4.147233,-3.2583404,on bike mount,road bicycle,False,earth,bad
